,avg_ndvi,avg_msavi2,max_ndvi,max_msavi2,datalen
2500,0.5799261211789457,0.7207325253067325,0.8782450280856232,0.9351664031360089,200
2501,0.5155932795902876,0.6652444228694372,0.8570417879199204,0.9230063319819236,200
2502,0.5123683317554046,0.6617457708029155,0.8623702976749029,0.9260886540373576,200
2503,0.511961792507096,0.6605695485936667,0.8632051915499129,0.926568820263128,200
2504,0.5555268473203635,0.6973852874615614,0.8990262072190949,0.946821265908966,200
2505,0.5544504805012747,0.6998131193020322,0.8368876150394853,0.9111884417866348,200
2506,0.5865102909733175,0.7242545507396801,0.8745323023197805,0.933058887558218,200
2507,0.5637280510074844,0.7046858891485783,0.8864654228537681,0.9398091562070476,200
2508,0.5252384365154708,0.6661746463291555,0.8690208667736757,0.9299097943030574,163
2509,0.5523611249505018,0.695035168127215,0.8816879238357339,0.9371164202543696,200
2510,0.5180415946078034,0.6654274295296545,0.9090540024845528,0.9523469124801522,200
2511,0.5608739048775432,0.7039363252827378,0.8606645882355951,0.925104661336718,200
2512,0.5313374641659472,0.6757263520298022,0.888489302725227,0.9409446592330823,200
2513,0.5654630665218835,0.7045738364334454,0.8896091900594822,0.9415717714682614,200
2514,0.5425441257621015,0.6859797657798526,0.875097013956373,0.9333786895454068,200
2515,0.5553919980412375,0.6980049503188127,0.8780876189910766,0.9350783905451864,200
2516,0.3711655112945249,0.5172169588612704,0.804219186519721,0.8914724893788843,61
2517,0.5224958630946932,0.6689795214498077,0.9236669245443496,0.96031262815859,200
2518,0.2545243197210238,0.39784847725048533,0.5290985165462153,0.6920132921773074,69
2519,0.5052495975586903,0.6535053498416675,0.9107504985602496,0.9532838574191372,200
2520,0.3920830202821276,0.554195210449744,0.7566300648558403,0.8614389001431846,69
2521,0.38170518661362074,0.537135005645132,0.7653252882028289,0.8670459044619747,65
2522,0.5023666336058845,0.6518396635023237,0.8915808600847971,0.9426746655235548,200
2523,0.40086668681878246,0.5486588884520855,0.8525974940166127,0.9204235513279856,61
2524,0.5507897417324752,0.6937704129446911,0.9026358257127488,0.9488198246021966,200
2525,0.507315356104767,0.6409610981843551,0.8812511809019618,0.9368590018641498,197
2526,0.4859430119030972,0.631469862916332,0.8380705638456547,0.9118893125860268,197
2527,0.48327961309811923,0.6302685707143828,0.844543754037041,0.915695455618561,197
2528,0.4997392191386923,0.6485370708517639,0.9583983252956388,0.9787482437952804,197
2529,0.4799341531828689,0.6244593549129724,0.8314801087225105,0.9079757749909732,79
2530,0.4849923065278134,0.6328674719757954,0.9970411063616214,0.9985175829099262,197
2531,0.4978035809958917,0.6465944011337559,0.9493964450302294,0.9740314930818386,197
2532,0.4845398468336611,0.6339001194577748,0.9245719669682144,0.960795663248291,197
2533,0.4784731224168316,0.6280768504016769,0.8692518249954928,0.9300435054219632,197
2534,0.45741106910243695,0.6092806208614963,0.831424043974817,0.9079376675535968,197
2535,0.46307102967387304,0.6132775067661779,0.8349572352608531,0.910044059910888,197
2536,0.4958258468347818,0.64112435129752,0.8913030309705272,0.9425201122230646,197
2537,0.5112022949234349,0.6413048556808031,0.8777946403347983,0.9349101617531232,197
2538,0.5299650563883135,0.6715203981637429,0.9094908755787156,0.9525908418486324,197
2539,0.49687062359709827,0.644113531395572,0.8766305702337046,0.9342507853052666,197
2540,0.4739067112284052,0.6217904062690875,0.8746493927261528,0.9331274851283524,173
2541,0.4672986847623487,0.6111672392766251,0.9992407040773384,0.999620054398747,197
2542,0.4987515158934148,0.6440524407904068,0.8903988666198218,0.9420072650614202,197
2543,0.48374114684375663,0.6344384203860783,0.9784975825832588,0.9891274139238247,197
2544,0.4996807853215609,0.6280308727004148,0.9335741775372828,0.9656401077882036,197
2545,0.5037703249187565,0.631837035648457,0.908885397521788,0.952261105573598,197
2546,0.5048538352471057,0.6344013975022388,0.9959458237306532,0.9979680023136552,197
2547,0.5041945858056037,0.6334078105306896,0.9560571357262412,0.9775295265035312,197
2548,0.50343818136695,0.6338677934098693,0.9658892046109658,0.982643111135758,197
2549,0.5121747236137998,0.6419068559617032,0.9162450684817802,0.9562857622349838,197
2550,0.5004400780499701,0.6308612268251274,0.888357369445259,0.940868624293671,197
2551,0.3037727782201466,0.45500346570522626,0.767986230636833,0.8687546703022235,81
2552,0.49820033435648486,0.6359401031358253,0.8519146076997788,0.9200194842719612,197
2553,0.502836076740378,0.6365714111453197,0.8797229408084185,0.9360017506451186,197
2554,0.49616031846757364,0.6440741013437318,0.9482425318814808,0.9734248123138514,197
2555,0.4920546422261391,0.6351451548880227,0.85763705815615,0.9233535879834562,197
2556,0.48282938558830885,0.6289612392544669,0.8276265669104925,0.905669764942104,197
2557,0.4577265172006433,0.6043347897582488,0.8106052108111618,0.8953783102188027,197
2558,0.4366404686403219,0.5816445523981434,0.826112671575457,0.9047521374773168,197
2559,0.47379369223266354,0.6206688119302691,0.8159114326709187,0.8986085941637612,197
2560,0.478138626059747,0.6260709076374731,0.8107540835524003,0.8954713454545526,197
2561,0.511435718553467,0.6401162683880441,0.8629982232714777,0.9264504973316434,197
2562,0.5342587427307729,0.6730504708280566,0.840656324617243,0.9134205828390805,155
2563,0.47537044434900455,0.6221567524945936,0.885649232091075,0.9393465322978044,197
2564,0.48052093137080687,0.6278322609241012,0.8636108730038292,0.9268046363658868,197
2565,0.46955389828629995,0.6143186991478183,0.8922843475950041,0.9430688519878458,197
2566,0.47964603368152336,0.6258496599981348,0.8922673869970662,0.9430587568494956,197
2567,0.5003528181314673,0.6349134954078811,0.9370293897451282,0.9674839997478556,197
2568,0.4959621450430887,0.6330862448835167,0.9514366653176852,0.975109027081544,197
2569,0.49824640396931064,0.6315245486320292,0.9458866744724724,0.9721842502699474,197
2570,0.4968081540602379,0.6351410534771126,0.9318715750609986,0.9647285385367468,197
2571,0.49682832887568945,0.6388789524906928,0.8767330694684711,0.9343103257119764,197
2572,0.4904594482624945,0.6339346589351382,0.8676199837562475,0.9291097554446424,197
2573,0.44097763998993217,0.5761924937483078,0.8859997901398106,0.939549193010862,77
2574,0.4961135056933773,0.6286810833527868,0.8536938390907244,0.9210609494934944,197
2575,0.49940000343673996,0.6361990505563127,0.8868780643936365,0.9400406999557164,197
2576,0.4678438694984398,0.6113154265904536,0.8861319844692334,0.9396209960259512,197
2577,0.4862285401567217,0.6270271812282601,0.8532046299708091,0.9207779969810872,197
2578,0.4763578612123293,0.6237920305058252,0.8434059148244182,0.9150405244436116,197
2579,0.47646085750340805,0.6161871497178378,0.9270139044868364,0.9621125252638194,197
2580,0.4914504879440615,0.6262038960375054,0.8559022805980167,0.9223466772950816,197
2581,0.49389490027117133,0.634343916222422,0.8420533605256025,0.9142459664790294,197
2582,0.4928865277501707,0.635998879974931,0.8274559066493608,0.9055675499921564,197
2583,0.4916985389337359,0.6356070846583082,0.8739157696472859,0.9326997481373382,197
2584,0.44273618997010367,0.5814836283977111,0.9330584069468454,0.96536012909678,162
2585,0.4973189364856152,0.6387457346398538,0.842795189177674,0.9146785885241115,197
2586,0.4978578272846783,0.6354717936317967,0.8382721174727085,0.912008208534644,197
2587,0.49305156252125837,0.6376429715988721,0.9321666683080074,0.964882449389961,197
2588,0.48237910083876195,0.622836750701147,0.8118902535966909,0.8961618287885358,96
2589,0.4813235896310479,0.6238193808499162,0.8105208760672622,0.895330853543328,96
2590,0.463649218642743,0.6007173222540025,0.9400977995110024,0.9691147034041024,96
2591,0.4861381894788948,0.6291183556518982,0.8002869983329823,0.8890464610867639,98
2592,0.4770525169979815,0.6186714136727725,0.8351409978308026,0.910153402159267,98
2593,0.49146329207669076,0.6321319029993554,0.8209644212110588,0.9016673114833792,98
2594,0.4900648300426355,0.6326623160898563,0.8129534055796873,0.8968134019919489,96
2595,0.4318389702943335,0.5759119976845155,0.8784292630446476,0.9352719733233243,245
2596,0.47572878413733427,0.6176055960913693,0.8397336037884424,0.912874894496781,96
2597,0.488472200193272,0.631743517560564,0.8171861855499778,0.8993833199742767,96
2598,0.49822704973170157,0.6369729888076009,0.8539570982377046,0.9212049016023228,197
2599,0.5090996137194396,0.6522151562289741,0.8159823677816707,0.8986521345600522,96
2600,0.4916258321440323,0.6355400860176519,0.8103833862281041,0.8952452552384784,97
2601,0.46833832427735506,0.6131222391578177,0.8236757267370017,0.9033006488671164,96
2602,0.4445212765865434,0.5813522476500091,0.8190379559702378,0.9005054528847722,96
2603,0.4706732618425127,0.613140842314054,0.8206520442150935,0.9014786000971072,96
2604,0.4661506058786742,0.6116380707854638,0.8072642200534064,0.8933371528160023,96
2605,0.43331070668048777,0.5804353776253434,0.7987787147426577,0.8881184345164002,96
2606,0.458943804725992,0.599002498353276,0.8035087719298246,0.8910379910130359,161
2607,0.4535819008402338,0.5978666993111723,0.8033467245624084,0.8909367053483948,96
2608,0.47102209958608515,0.6148016998759663,0.8144247751171573,0.8977082017422617,96
2609,0.49726353632260495,0.6436770833973,0.7774370359274131,0.8747670433522217,96
2610,0.5057389626520312,0.6370002032845657,0.8667068158083411,0.9285839954904986,197
2611,0.49474677176924703,0.6434562347732277,0.7641178687435123,0.8662716355411249,96
2612,0.4818763727058058,0.6335216219395695,0.7574152624638691,0.8619299857045917,96
2613,0.47599621998249253,0.6264863626773026,0.7722906543537785,0.8714931322706434,96
2614,0.4754032458587158,0.6236326315282265,0.7910857942797673,0.8833412435978971,96
2615,0.49604713205045414,0.6392168981303387,0.8446499166219716,0.9157721004967244,98
2616,0.47577272186486497,0.619449361341998,0.8312128476987585,0.9078156607411074,98
2617,0.23449825938547872,0.3680475104952287,0.5270023480302635,0.6902077872891823,131
2618,0.44780502216743795,0.6041191952490541,0.8175355450236966,0.8995941452872103,154
2619,0.514992412061502,0.659822557014558,0.8071735559194991,0.8932828697006698,98
2620,0.5013298102078184,0.6488570400040374,0.784606345724032,0.8792889707960967,98
2621,0.45315143594625995,0.598436459448171,0.8423287661276032,0.9144067804586484,98
2622,0.4503566516741008,0.5955900816828391,0.8203916184224297,0.9013224894870292,98
2623,0.4977626959052851,0.6400347545354196,0.8423523525697103,0.9144186913945304,197
2624,0.46277369364253473,0.6058874219854181,0.8365401104723561,0.9109842344714708,98
2625,0.47606067615555164,0.6191820022686187,0.8387714569227426,0.9123040559502442,98
2626,0.5045257778246216,0.6494221908679761,0.8193284949855782,0.9006731673284776,98
2627,0.4674616612805056,0.6136927077174429,0.7937401001413885,0.8849924175428896,96
2628,0.4955678455839739,0.6378649777123115,0.8287663150055501,0.9063447350808927,96
2629,0.39904317759662095,0.5545910098227321,0.8184361884035443,0.9001154438230969,88
2630,0.5325108350080139,0.6750755735668909,0.8276793047786106,0.9056959400754748,96
2631,0.5347388321889196,0.6751635784185197,0.8062602708146867,0.8927247520232413,96
2632,0.5160678702627239,0.6638869436506335,0.7026779409145895,0.8253537505966051,96
2633,0.5262289433844248,0.6722257255571478,0.7957380970862824,0.8862353324270771,96
2634,0.48000619273532585,0.6303620815533719,0.7815663544907531,0.8773759167829667,96
2635,0.4613597819802429,0.6007765035119654,0.8665083738073157,0.928469790588224,101
2636,0.43708302682821376,0.579135372838297,0.8541455365742102,0.9213251590222172,101
2637,0.4349580025335029,0.5768234984484727,0.8643701886361115,0.9272396839428438,101
2638,0.4510421954054511,0.5921656608091388,0.8933311696299805,0.9436515761549344,101
2639,0.6583998356915576,0.7774689858949627,0.8782509288368106,0.9351703245911268,85
2640,0.44805092355178017,0.5879631415094888,0.8860880565448974,0.9395939410806022,101
2641,0.44211275298577823,0.5821339637295638,0.8728656774002344,0.9321076826731768,101
2642,0.43935528922787764,0.5816021701451757,0.8745235117022117,0.9330488307537051,101
2643,0.46322508682224095,0.6042210317549608,0.8590866182433655,0.9241910177656792,101
2644,0.4599694297006483,0.6016288149531502,0.8579325193586476,0.923522711365422,101
2645,0.45241443340152776,0.5934794787607,0.868098865094776,0.9293785725849376,101
2646,0.44629006718102854,0.5860252438756421,0.8780845221518643,0.9350751209353804,101
2647,0.4466851610856389,0.5859773017550944,0.8682807690221633,0.9294873823569104,101
2648,0.46172192060312434,0.5991529601974772,0.8712262099175436,0.931172029096615,101
2649,0.46563827603075647,0.6007798880246599,0.8976872675679374,0.946078198483974,101
2650,0.4791705446393381,0.6169424347989105,0.8533591919612642,0.9208681305135542,76
2651,0.4614755031442964,0.6028218177939425,0.8647348452291787,0.9274503774663572,101
2652,0.480567128995222,0.6238752297450032,0.8510208465336202,0.9195016558965108,101
2653,0.47393014349812923,0.6174137859644352,0.8549833461439919,0.9218132495052488,101
2654,0.47393014349812923,0.6174137859644352,0.8549833461439919,0.9218132495052488,101
2655,0.45434246043773435,0.5977471878056353,0.8551561826987932,0.9219136327465094,101
2656,0.4482753421045187,0.5917093832986774,0.8590528783102719,0.9241735432369752,101
2657,0.45889083265228314,0.6029813224213645,0.8554090356788592,0.9220567662537178,101
2658,0.4811629031551192,0.6248507440881088,0.8544903465625912,0.921523969394002,101
2659,0.44470280426161624,0.5847314220514156,0.8766933903438446,0.9342861010404704,101
2660,0.4843270288285932,0.6277567758219457,0.8620724557688323,0.9259162871021543,101
2661,0.4637165856564011,0.6063023958244208,0.8775326834089581,0.9347649096143869,105
2662,0.495720849489624,0.6397680663179508,0.8470709183818557,0.917191832512799,101
2663,0.48565710204067564,0.6282152408757026,0.8595223828161649,0.9244437411102808,101
2664,0.4707728665712459,0.6069719439375815,0.8799207023506089,0.9361163298362952,101
2665,0.4704299914211921,0.6071869059743258,0.8501824651312473,0.9190133221059114,101
2666,0.46583859282620044,0.6017872891544731,0.8479580019625912,0.91771118679344,101
2667,0.4673534564067455,0.6035963607427567,0.8454933537074842,0.9162678493512432,101
2668,0.473989556595462,0.6098491820040645,0.8644445244337379,0.9272836855579952,101
2669,0.47313876215311496,0.6135889705411807,0.8571315711161759,0.9230584367783194,101
2670,0.48887212019909587,0.6307303311872701,0.8224236073326975,0.9025466181042248,101
2671,0.45439539543688784,0.5941703793077842,0.9000302480338778,0.9473772421233662,101
2672,0.3898882344642168,0.54334523420941,0.8589503280224929,0.9241151844830712,88
2673,0.46654305016124414,0.6014829115355168,0.8633577728274502,0.92665679192487,101
2674,0.453115713462505,0.5909063363577649,0.8674412184354675,0.9290044303456853,101
2675,0.45434228423101186,0.592058161182433,0.8552353426919902,0.921957335524894,101
2676,0.4608491763754775,0.5966665897405736,0.8680911142862798,0.9293773684084954,101
2677,0.45048582762213946,0.5886055754598993,0.8709432745216893,0.9310095623195592,101
2678,0.4464474926894255,0.5864219528505799,0.8393396837661529,0.9126374062129798,101
2679,0.4583456216179506,0.5953462748957036,0.8710430550617809,0.9310671583434668,101
2680,0.4539795020340516,0.5956506307588284,0.8605736331075765,0.9250530141994204,101
2681,0.4682220292978377,0.6082738834367823,0.8647291664479279,0.927447362559178,101
2682,0.4775138838281161,0.6149089798453399,0.90501477186313,0.950134110666113,101
2683,0.5001613499794666,0.6448683316143904,0.8158994547984968,0.8986088928722893,173
2684,0.4444711848099799,0.5855831670655406,0.8827103578693325,0.937692532971596,101
2685,0.4724970094031068,0.6109544149071036,0.896963108394353,0.9456771951072368,101
2686,0.4776400258627935,0.6184787492509664,0.8819984275473327,0.9372926235810156,101
2687,0.47321947781537066,0.6123286107435078,0.8644299012537477,0.9272753598420422,101
2688,0.4591418980211943,0.6024547742772957,0.8841894152710958,0.938527301285376,101
2689,0.4513202185386791,0.5928163716793176,0.869254494726598,0.9300454550252653,101
